UNITID,EFDELEV,XEFDETOT,EFDETOT,XEFDEEXC,EFDEEXC,XEFDESOM,EFDESOM,XEFDENON,EFDENON,XEFDEEX1,EFDEEX1,XEFDEEX2,EFDEEX2,XEFDEEX3,EFDEEX3,XEFDEEX4,EFDEEX4,XEFDEEX5,EFDEEX5 
229814,11,"R",17,"R",8,"R",1,"R",8,"R",7,"R",1,"R",0,"R",0,"R",0
229814,12,"R",2615,"R",2039,"R",238,"R",338,"R",1095,"R",860,"R",0,"R",84,"R",0
229832, 1,"R",2009,"R",555,"R",240,"R",1214,"R",516,"R",39,"Z",0,"Z",0,"R",0
229832, 2,"R",2009,"R",555,"R",240,"R",1214,"R",516,"R",39,"Z",0,"Z",0,"R",0
229832, 3,"R",717,"Z",0,"R",197,"R",520,"A",,"A",,"A",,"A",,"A",
229832,11,"R",1292,"R",555,"R",43,"R",694,"R",516,"R",39,"Z",0,"Z",0,"R",0
229841, 1,"R",6904,"R",580,"R",1087,"R",5237,"R",565,"R",15,"R",0,"R",0,"R",0
229841, 2,"R",6904,"R",580,"R",1087,"R",5237,"R",565,"R",15,"R",0,"R",0,"R",0
229841, 3,"R",6229,"R",575,"R",1081,"R",4573,"R",560,"R",15,"R",0,"R",0,"R",0
229841,11,"R",675,"R",5,"R",6,"R",664,"R",5,"R",0,"R",0,"R",0,"R",0
229887, 1,"R",712,"R",129,"R",0,"R",583,"R",23,"R",64,"R",41,"R",1,"R",0
229887, 2,"R",712,"R",129,"R",0,"R",583,"R",23,"R",64,"R",41,"R",1,"R",0
229887, 3,"R",711,"R",129,"R",0,"R",582,"R",23,"R",64,"R",41,"R",1,"R",0
229887,11,"R",1,"R",0,"R",0,"R",1,"A",,"A",,"A",,"A",,"A",
229957, 1,"R",29,"A",,"A",,"R",29,"A",,"A",,"A",,"A",,"A",
229957, 2,"R",29,"A",,"A",,"R",29,"A",,"A",,"A",,"A",,"A",
229957, 3,"C",29,"A",,"A",,"C",29,"A",,"A",,"A",,"A",,"A",
230010, 1,"R",1352,"R",103,"R",0,"R",1249,"R",92,"R",10,"R",0,"R",1,"R",0
230010, 2,"R",1352,"R",103,"R",0,"R",1249,"R",92,"R",10,"R",0,"R",1,"R",0
230010, 3,"R",1208,"R",25,"R",0,"R",1183,"R",23,"R",2,"R",0,"R",0,"R",0
230010,11,"R",144,"R",78,"R",0,"R",66,"R",69,"R",8,"Z",0,"R",1,"R",0
230038, 1,"R",34318,"R",287,"R",3920,"R",30111,"R",154,"R",48,"R",0,"R",3,"R",82
230038, 2,"R",31292,"R",284,"R",3899,"R",27109,"R",152,"R",48,"R",0,"R",3,"R",81
230038, 3,"R",31292,"R",284,"R",3899,"R",27109,"R",152,"R",48,"R",0,"R",3,"R",81
230038,12,"R",3026,"R",3,"R",21,"R",3002,"R",2,"R",0,"R",0,"R",0,"R",1
230047, 1,"R",3096,"R",79,"R",567,"R",2450,"R",3,"R",10,"R",2,"R",62,"R",2
230047, 2,"R",3096,"R",79,"R",567,"R",2450,"R",3,"R",10,"R",2,"R",62,"R",2
230047, 3,"R",2974,"R",18,"R",565,"R",2391,"R",3,"R",10,"R",2,"R",1,"R",2
230047,11,"R",122,"R",61,"R",2,"R",59,"Z",0,"Z",0,"Z",0,"R",61,"R",0
230056, 1,"R",202,"Z",0,"R",81,"R",121,"A",,"A",,"A",,"A",,"A",
230056, 2,"R",202,"Z",0,"R",81,"R",121,"A",,"A",,"A",,"A",,"A",
230056, 3,"R",151,"Z",0,"R",31,"R",120,"A",,"A",,"A",,"A",,"A",
230056,11,"R",51,"Z",0,"R",50,"R",1,"A",,"A",,"A",,"A",,"A",
230065, 1,"R",217,"A",,"A",,"R",217,"A",,"A",,"A",,"A",,"A",
230065, 2,"R",217,"A",,"A",,"R",217,"A",,"A",,"A",,"A",,"A",
230065, 3,"C",217,"A",,"A",,"C",217,"A",,"A",,"A",,"A",,"A",
230144, 1,"P",22,"A",,"A",,"P",22,"A",,"A",,"A",,"A",,"A",
230144, 2,"P",22,"A",,"A",,"P",22,"A",,"A",,"A",,"A",,"A",
230144, 3,"P",22,"A",,"A",,"P",22,"A",,"A",,"A",,"A",,"A",
230162, 1,"R",3706,"A",,"A",,"R",3706,"A",,"A",,"A",,"A",,"A",
230162, 2,"R",3706,"A",,"A",,"R",3706,"A",,"A",,"A",,"A",,"A",
230162, 3,"R",2330,"A",,"A",,"R",2330,"A",,"A",,"A",,"A",,"A",
230162,11,"R",1376,"A",,"A",,"R",1376,"A",,"A",,"A",,"A",,"A",
230171, 1,"R",11193,"R",681,"R",2553,"R",7959,"R",606,"R",72,"R",0,"R",3,"R",0
230171, 2,"R",11160,"R",681,"R",2553,"R",7926,"R",606,"R",72,"R",0,"R",3,"R",0
230171, 3,"R",8093,"R",567,"R",2399,"R",5127,"R",495,"R",69,"R",0,"R",3,"R",0
230171,11,"R",3067,"R",114,"R",154,"R",2799,"R",111,"R",3,"R",0,"R",0,"R",0
230171,12,"R",33,"A",,"A",,"R",33,"A",,"A",,"A",,"A",,"A",
230199, 1,"R",56,"A",,"A",,"R",56,"A",,"A",,"A",,"A",,"A",
230199, 2,"R",56,"A",,"A",,"R",56,"A",,"A",,"A",,"A",,"A",
230199, 3,"C",56,"A",,"A",,"C",56,"A",,"A",,"A",,"A",,"A",
230205, 1,"R",68,"A",,"A",,"R",68,"A",,"A",,"A",,"A",,"A",
230205, 2,"R",68,"A",,"A",,"R",68,"A",,"A",,"A",,"A",,"A",
230205, 3,"C",68,"A",,"A",,"C",68,"A",,"A",,"A",,"A",,"A",
230214, 1,"R",318,"A",,"A",,"R",318,"A",,"A",,"A",,"A",,"A",
230214, 2,"R",318,"A",,"A",,"R",318,"A",,"A",,"A",,"A",,"A",
230214, 3,"C",318,"A",,"A",,"C",318,"A",,"A",,"A",,"A",,"A",
230366, 1,"R",228,"R",31,"R",175,"R",22,"R",29,"R",2,"Z",0,"Z",0,"R",0
230366, 2,"R",226,"R",29,"R",175,"R",22,"R",27,"R",2,"Z",0,"Z",0,"R",0
230366, 3,"R",221,"R",26,"R",174,"R",21,"R",25,"R",1,"Z",0,"Z",0,"R",0
230366,11,"R",5,"R",3,"R",1,"R",1,"R",2,"R",1,"Z",0,"Z",0,"R",0
230366,12,"R",2,"R",2,"R",0,"R",0,"R",2,"Z",0,"Z",0,"Z",0,"R",0
230418, 1,"R",1929,"R",43,"R",426,"R",1460,"R",36,"R",7,"R",0,"R",0,"R",0
230418, 2,"R",1929,"R",43,"R",426,"R",1460,"R",36,"R",7,"R",0,"R",0,"R",0
230418, 3,"R",1909,"R",43,"R",426,"R",1440,"R",36,"R",7,"R",0,"R",0,"R",0
230418,11,"R",20,"R",0,"R",0,"R",20,"A",,"A",,"A",,"A",,"A",
230490, 1,"R",2491,"R",0,"R",17,"R",2474,"A",,"A",,"A",,"A",,"A",
230490, 2,"R",2491,"R",0,"R",17,"R",2474,"A",,"A",,"A",,"A",,"A",
230490, 3,"R",1761,"R",0,"R",3,"R",1758,"A",,"A",,"A",,"A",,"A",
230490,11,"R",730,"R",0,"R",14,"R",716,"A",,"A",,"A",,"A",,"A",
230597, 1,"R",5383,"R",770,"R",1937,"R",2676,"R",762,"R",8,"R",0,"R",0,"R",0
230597, 2,"R",5383,"R",770,"R",1937,"R",2676,"R",762,"R",8,"R",0,"R",0,"R",0
230597, 3,"R",3221,"R",5,"R",1437,"R",1779,"R",5,"R",0,"R",0,"R",0,"R",0
230597,11,"R",2162,"R",765,"R",500,"R",897,"R",757,"R",8,"R",0,"R",0,"R",0
230603, 1,"R",11224,"R",1227,"R",2724,"R",7273,"R",995,"R",208,"R",19,"R",5,"R",0
230603, 2,"R",10274,"R",730,"R",2564,"R",6980,"R",613,"R",99,"R",15,"R",3,"R",0
230603, 3,"R",7534,"R",358,"R",2309,"R",4867,"R",280,"R",74,"R",3,"R",1,"R",0
230603,11,"R",2740,"R",372,"R",255,"R",2113,"R",333,"R",25,"R",12,"R",2,"R",0
230603,12,"R",950,"R",497,"R",160,"R",293,"R",382,"R",109,"R",4,"R",2,"R",0
230621, 1,"R",187,"R",0,"R",184,"R",3,"A",,"A",,"A",,"A",,"A",
230621, 2,"R",187,"R",0,"R",184,"R",3,"A",,"A",,"A",,"A",,"A",
230621, 3,"R",187,"R",0,"R",184,"R",3,"A",,"A",,"A",,"A",,"A",
230630, 1,"R",95,"R",0,"R",95,"R",0,"A",,"A",,"A",,"A",,"A",
230630, 2,"R",95,"R",0,"R",95,"R",0,"A",,"A",,"A",,"A",,"A",
230630, 3,"R",95,"R",0,"R",95,"R",0,"A",,"A",,"A",,"A",,"A",
230676, 1,"R",1047,"A",,"A",,"R",1047,"A",,"A",,"A",,"A",,"A",
230676, 2,"R",1047,"A",,"A",,"R",1047,"A",,"A",,"A",,"A",,"A",
230676, 3,"R",207,"A",,"A",,"R",207,"A",,"A",,"A",,"A",,"A",
230676,11,"R",840,"A",,"A",,"R",840,"A",,"A",,"A",,"A",,"A",
230728, 1,"R",27810,"R",5005,"R",8947,"R",13858,"R",3328,"R",1315,"R",2,"R",25,"R",335
230728, 2,"R",24669,"R",3906,"R",8385,"R",12378,"R",2763,"R",875,"R",2,"R",13,"R",253
230728, 3,"R",20913,"R",2786,"R",7999,"R",10128,"R",1801,"R",763,"R",1,"R",11,"R",210
230728,11,"R",3756,"R",1120,"R",386,"R",2250,"R",962,"R",112,"R",1,"R",2,"R",43
230728,12,"R",3141,"R",1099,"R",562,"R",1480,"R",565,"R",440,"R",0,"R",12,"R",82
230737, 1,"R",41728,"R",3274,"R",9996,"R",28458,"R",2813,"R",452,"R",1,"R",5,"R",3
230737, 2,"R",41186,"R",3217,"R",9957,"R",28012,"R",2763,"R",445,"R",1,"R",5,"R",3
230737, 3,"R",28314,"R",2804,"R",9383,"R",16127,"R",2353,"R",443,"Z",0,"R",5,"R",3
230737,11,"R",12872,"R",413,"R",574,"R",11885,"R",410,"R",2,"R",1,"Z",0,"R",0
230737,12,"R",542,"R",57,"R",39,"R",446,"R",50,"R",7,"Z",0,"Z",0,"R",0
230746, 1,"R",29517,"R",3736,"R",5396,"R",20385,"R",3559,"R",76,"R",66,"R",35,"R",0
230746, 2,"R",29517,"R",3736,"R",5396,"R",20385,"R",3559,"R",76,"R",66,"R",35,"R",0
230746, 3,"R",21033,"R",3441,"R",5222,"R",12370,"R",3333,"R",68,"R",9,"R",31,"R",0
230746,11,"R",8484,"R",295,"R",174,"R",8015,"R",226,"R",8,"R",57,"R",4,"R",0
230764, 1,"R",32852,"R",1446,"R",9612,"R",21794,"R",1300,"R",136,"R",10,"R",0,"R",0
230764, 2,"R",24485,"R",1071,"R",8564,"R",14850,"R",1007,"R",60,"R",4,"R",0,"R",0
230764, 3,"R",23432,"R",1034,"R",8513,"R",13885,"R",973,"R",57,"R",4,"R",0,"R",0
230764,11,"R",1053,"R",37,"R",51,"R",965,"R",34,"R",3,"R",0,"R",0,"R",0
230764,12,"R",8367,"R",375,"R",1048,"R",6944,"R",293,"R",76,"R",6,"R",0,"R",0
230782, 1,"R",29644,"R",3139,"R",7318,"R",19187,"R",2522,"R",570,"R",15,"R",27,"R",5
230782, 2,"R",28843,"R",3009,"R",7244,"R",18590,"R",2405,"R",557,"R",15,"R",27,"R",5
230782, 3,"R",17003,"R",2668,"R",6856,"R",7479,"R",2129,"R",523,"R",4,"R",7,"R",5
230782,11,"R",11840,"R",341,"R",388,"R",11111,"R",276,"R",34,"R",11,"R",20,"R",0
230782,12,"R",801,"R",130,"R",74,"R",597,"R",117,"R",13,"R",0,"R",0,"R",0
230807, 1,"R",2215,"R",0,"R",89,"R",2126,"A",,"A",,"A",,"A",,"A",
230807, 2,"R",1740,"R",0,"R",34,"R",1706,"A",,"A",,"A",,"A",,"A",
230807, 3,"R",1716,"R",0,"R",34,"R",1682,"A",,"A",,"A",,"A",,"A",
230807,11,"R",24,"R",0,"R",0,"R",24,"A",,"A",,"A",,"A",,"A",
230807,12,"R",475,"R",0,"R",55,"R",420,"A",,"A",,"A",,"A",,"A",
230816, 1,"R",826,"R",0,"R",89,"R",737,"A",,"A",,"A",,"A",,"A",
230816, 2,"R",729,"A",,"A",,"R",729,"A",,"A",,"A",,"A",,"A",
230816, 3,"R",698,"A",,"A",,"R",698,"A",,"A",,"A",,"A",,"A",
230816,11,"R",31,"A",,"A",,"R",31,"A",,"A",,"A",,"A",,"A",
230816,12,"R",97,"R",0,"R",89,"R",8,"A",,"A",,"A",,"A",,"A",
230834, 1,"R",2399,"R",109,"R",165,"R",2125,"R",81,"R",28,"Z",0,"Z",0,"R",0
230834, 2,"R",1988,"R",28,"R",148,"R",1812,"R",22,"R",6,"Z",0,"Z",0,"R",0
230834, 3,"R",1829,"R",27,"R",146,"R",1656,"R",21,"R",6,"Z",0,"Z",0,"R",0
230834,11,"R",159,"R",1,"R",2,"R",156,"R",1,"R",0,"Z",0,"Z",0,"R",0
230834,12,"R",411,"R",81,"R",17,"R",313,"R",59,"R",22,"Z",0,"Z",0,"R",0
230852, 1,"R",4385,"R",2294,"R",7,"R",2084,"R",587,"R",1690,"R",0,"R",17,"R",0
230852, 2,"R",3748,"R",1669,"R",4,"R",2075,"R",350,"R",1305,"R",0,"R",14,"R",0
230852, 3,"R",3605,"R",1545,"R",3,"R",2057,"R",343,"R",1192,"R",0,"R",10,"R",0
230852,11,"R",143,"R",124,"R",1,"R",18,"R",7,"R",113,"R",0,"R",4,"R",0
230852,12,"R",637,"R",625,"R",3,"R",9,"R",237,"R",385,"R",0,"R",3,"R",0
230861, 1,"R",5104,"R",1776,"R",664,"R",2664,"R",1626,"R",150,"Z",0,"Z",0,"R",0
230861, 2,"R",5104,"R",1776,"R",664,"R",2664,"R",1626,"R",150,"Z",0,"Z",0,"R",0
230861, 3,"R",3232,"R",1127,"R",538,"R",1567,"R",1032,"R",95,"Z",0,"Z",0,"R",0
230861,11,"R",1872,"R",649,"R",126,"R",1097,"R",594,"R",55,"Z",0,"Z",0,"R",0
230889, 1,"R",340,"A",,"A",,"R",340,"A",,"A",,"A",,"A",,"A",
230889, 2,"R",165,"A",,"A",,"R",165,"A",,"A",,"A",,"A",,"A",
230889, 3,"R",165,"A",,"A",,"R",165,"A",,"A",,"A",,"A",,"A",
230889,12,"R",175,"A",,"A",,"R",175,"A",,"A",,"A",,"A",,"A",
230913, 1,"R",2376,"R",408,"R",128,"R",1840,"R",319,"R",89,"Z",0,"Z",0,"R",0
230913, 2,"R",2064,"R",408,"R",128,"R",1528,"R",319,"R",89,"Z",0,"Z",0,"R",0
230913, 3,"R",1897,"R",395,"R",128,"R",1374,"R",306,"R",89,"Z",0,"Z",0,"R",0
230913,11,"R",167,"R",13,"R",0,"R",154,"R",13,"R",0,"Z",0,"Z",0,"R",0
230913,12,"R",312,"A",,"A",,"R",312,"A",,"A",,"A",,"A",,"A",
230940, 1,"R",154,"A",,"A",,"R",154,"A",,"A",,"A",,"A",,"A",
230940, 2,"R",154,"A",,"A",,"R",154,"A",,"A",,"A",,"A",,"A",
230940, 3,"R",151,"A",,"A",,"R",151,"A",,"A",,"A",,"A",,"A",
230940,11,"R",3,"A",,"A",,"R",3,"A",,"A",,"A",,"A",,"A",
230959, 1,"R",2657,"A",,"A",,"R",2657,"A",,"A",,"A",,"A",,"A",
230959, 2,"R",2580,"A",,"A",,"R",2580,"A",,"A",,"A",,"A",,"A",
230959, 3,"R",2555,"A",,"A",,"R",2555,"A",,"A",,"A",,"A",,"A",
230959,11,"R",25,"A",,"A",,"R",25,"A",,"A",,"A",,"A",,"A",
230959,12,"R",77,"A",,"A",,"R",77,"A",,"A",,"A",,"A",,"A",
230977, 1,"R",58,"R",7,"Z",0,"R",51,"Z",0,"R",7,"Z",0,"Z",0,"R",0
230977, 2,"R",58,"R",7,"Z",0,"R",51,"Z",0,"R",7,"Z",0,"Z",0,"R",0
230977, 3,"R",58,"R",7,"Z",0,"R",51,"Z",0,"R",7,"Z",0,"Z",0,"R",0
230995, 1,"R",3933,"R",1340,"R",406,"R",2187,"R",96,"R",1230,"R",0,"R",14,"R",0
230995, 2,"R",3266,"R",684,"R",406,"R",2176,"R",21,"R",658,"R",0,"R",5,"R",0
230995, 3,"R",3196,"R",684,"R",402,"R",2110,"R",21,"R",658,"R",0,"R",5,"R",0
230995,11,"R",70,"R",0,"R",4,"R",66,"A",,"A",,"A",,"A",,"A",
230995,12,"R",667,"R",656,"R",0,"R",11,"R",75,"R",572,"R",0,"R",9,"R",0
231004, 1,"R",30,"A",,"A",,"R",30,"A",,"A",,"A",,"A",,"A",
231004, 2,"R",30,"A",,"A",,"R",30,"A",,"A",,"A",,"A",,"A",
231004, 3,"C",30,"A",,"A",,"C",30,"A",,"A",,"A",,"A",,"A",
231059, 1,"R",1875,"R",2,"R",3,"R",1870,"R",1,"R",1,"Z",0,"Z",0,"R",0
231059, 2,"R",1583,"R",0,"R",0,"R",1583,"A",,"A",,"A",,"A",,"A",
231059, 3,"R",1551,"R",0,"R",0,"R",1551,"A",,"A",,"A",,"A",,"A",
231059,11,"R",32,"R",0,"R",0,"R",32,"A",,"A",,"A",,"A",,"A",
231059,12,"R",292,"R",2,"R",3,"R",287,"R",1,"R",1,"Z",0,"Z",0,"R",0
231068, 1,"R",77,"R",61,"R",2,"R",14,"R",2,"R",46,"R",5,"R",8,"R",0
231068,12,"R",77,"R",61,"R",2,"R",14,"R",2,"R",46,"R",5,"R",8,"R",0
231095, 1,"R",146,"A",,"A",,"R",146,"A",,"A",,"A",,"A",,"A",
231095, 2,"R",146,"A",,"A",,"R",146,"A",,"A",,"A",,"A",,"A",
231095, 3,"R",119,"A",,"A",,"R",119,"A",,"A",,"A",,"A",,"A",
231095,11,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
231147, 1,"R",668,"R",124,"R",56,"R",488,"R",8,"R",114,"R",0,"R",2,"R",0
231147,12,"R",668,"R",124,"R",56,"R",488,"R",8,"R",114,"R",0,"R",2,"R",0
231165, 1,"R",1704,"R",109,"R",243,"R",1352,"R",89,"R",20,"Z",0,"Z",0,"R",0
231165, 2,"R",1696,"R",109,"R",243,"R",1344,"R",89,"R",20,"Z",0,"Z",0,"R",0
231165, 3,"R",1369,"R",106,"R",234,"R",1029,"R",86,"R",20,"Z",0,"Z",0,"R",0
231165,11,"R",327,"R",3,"R",9,"R",315,"R",3,"R",0,"Z",0,"Z",0,"R",0
231165,12,"R",8,"A",,"A",,"R",8,"A",,"A",,"A",,"A",,"A",
231174, 1,"R",13548,"R",304,"R",1725,"R",11519,"R",211,"R",90,"R",0,"R",3,"R",0
231174, 2,"R",11443,"R",164,"R",1596,"R",9683,"R",122,"R",40,"R",0,"R",2,"R",0
231174, 3,"R",10700,"R",35,"R",1570,"R",9095,"R",31,"R",4,"R",0,"R",0,"R",0
231174,11,"R",743,"R",129,"R",26,"R",588,"R",91,"R",36,"R",0,"R",2,"R",0
231174,12,"R",2105,"R",140,"R",129,"R",1836,"R",89,"R",50,"R",0,"R",1,"R",0
231280, 1,"R",111,"A",,"A",,"R",111,"A",,"A",,"A",,"A",,"A",
231280, 2,"R",111,"A",,"A",,"R",111,"A",,"A",,"A",,"A",,"A",
231280, 3,"C",111,"A",,"A",,"C",111,"A",,"A",,"A",,"A",,"A",
231411, 1,"R",504,"A",,"A",,"R",504,"A",,"A",,"A",,"A",,"A",
231411, 2,"R",504,"A",,"A",,"R",504,"A",,"A",,"A",,"A",,"A",
231411, 3,"R",504,"A",,"A",,"R",504,"A",,"A",,"A",,"A",,"A",
231420, 1,"R",894,"R",2,"R",379,"R",513,"R",2,"R",0,"R",0,"R",0,"R",0
231420, 2,"R",894,"R",2,"R",379,"R",513,"R",2,"R",0,"R",0,"R",0,"R",0
231420, 3,"R",884,"R",2,"R",379,"R",503,"R",2,"R",0,"R",0,"R",0,"R",0
231420,11,"R",10,"R",0,"R",0,"R",10,"A",,"A",,"A",,"A",,"A",
231536, 1,"R",3834,"R",499,"R",917,"R",2418,"R",497,"R",2,"R",0,"R",0,"R",0
231536, 2,"R",3834,"R",499,"R",917,"R",2418,"R",497,"R",2,"R",0,"R",0,"R",0
231536, 3,"R",2774,"R",406,"R",873,"R",1495,"R",405,"R",1,"R",0,"R",0,"R",0
231536,11,"R",1060,"R",93,"R",44,"R",923,"R",92,"R",1,"R",0,"R",0,"R",0
231554, 1,"R",1156,"R",719,"R",388,"R",49,"R",209,"R",28,"R",44,"R",0,"R",438
231554, 2,"R",939,"R",626,"R",313,"R",0,"R",139,"R",28,"R",44,"R",0,"R",415
231554, 3,"R",829,"R",592,"R",237,"R",0,"R",105,"R",28,"R",44,"R",0,"R",415
231554,11,"R",110,"R",34,"R",76,"R",0,"R",34,"R",0,"R",0,"R",0,"R",0
231554,12,"R",217,"R",93,"R",75,"R",49,"R",70,"Z",0,"R",0,"R",0,"R",23
231581, 1,"R",1754,"R",0,"R",12,"R",1742,"A",,"A",,"A",,"A",,"A",
231581, 2,"R",1713,"R",0,"R",0,"R",1713,"A",,"A",,"A",,"A",,"A",
231581, 3,"R",1709,"R",0,"R",0,"R",1709,"A",,"A",,"A",,"A",,"A",
231581,11,"R",4,"R",0,"R",0,"R",4,"A",,"A",,"A",,"A",,"A",
231581,12,"R",41,"R",0,"R",12,"R",29,"A",,"A",,"A",,"A",,"A",
231624, 1,"R",8773,"R",414,"R",18,"R",8341,"R",142,"R",272,"R",0,"R",0,"R",0
231624, 2,"R",6256,"R",1,"R",4,"R",6251,"R",0,"R",1,"R",0,"R",0,"R",0
231624, 3,"R",6240,"R",1,"R",4,"R",6235,"R",0,"R",1,"R",0,"R",0,"R",0
231624,11,"R",16,"R",0,"R",0,"R",16,"A",,"A",,"A",,"A",,"A",
231624,12,"R",2517,"R",413,"R",14,"R",2090,"R",142,"R",271,"R",0,"R",0,"R",0
231651, 1,"R",10365,"R",8238,"R",1269,"R",858,"R",2963,"R",5016,"R",148,"R",111,"R",0
231651, 2,"R",4408,"R",3146,"R",759,"R",503,"R",1043,"R",2049,"R",44,"R",10,"R",0
231651, 3,"R",4121,"R",2884,"R",754,"R",483,"R",932,"R",1901,"R",42,"R",9,"R",0
231651,11,"R",287,"R",262,"R",5,"R",20,"R",111,"R",148,"R",2,"R",1,"R",0
231651,12,"R",5957,"R",5092,"R",510,"R",355,"R",1920,"R",2967,"R",104,"R",101,"R",0
231688, 1,"R",24,"A",,"A",,"R",24,"A",,"A",,"A",,"A",,"A",
231688, 2,"R",24,"A",,"A",,"R",24,"A",,"A",,"A",,"A",,"A",
231688, 3,"R",24,"A",,"A",,"R",24,"A",,"A",,"A",,"A",,"A",
231697, 1,"R",3813,"R",493,"R",743,"R",2577,"R",485,"R",8,"R",0,"R",0,"R",0
231697, 2,"R",3813,"R",493,"R",743,"R",2577,"R",485,"R",8,"R",0,"R",0,"R",0
231697, 3,"R",2191,"R",418,"R",669,"R",1104,"R",411,"R",7,"R",0,"R",0,"R",0
231697,11,"R",1622,"R",75,"R",74,"R",1473,"R",74,"R",1,"R",0,"R",0,"R",0
231712, 1,"R",4919,"A",,"A",,"R",4919,"A",,"A",,"A",,"A",,"A",
231712, 2,"R",4837,"A",,"A",,"R",4837,"A",,"A",,"A",,"A",,"A",
231712, 3,"R",4826,"A",,"A",,"R",4826,"A",,"A",,"A",,"A",,"A",
231712,11,"R",11,"A",,"A",,"R",11,"A",,"A",,"A",,"A",,"A",
231712,12,"R",82,"A",,"A",,"R",82,"A",,"A",,"A",,"A",,"A",
231721, 1,"R",15,"A",,"A",,"R",15,"A",,"A",,"A",,"A",,"A",
231721, 2,"R",15,"A",,"A",,"R",15,"A",,"A",,"A",,"A",,"A",
231721, 3,"C",15,"A",,"A",,"C",15,"A",,"A",,"A",,"A",,"A",
231785, 1,"R",1761,"R",91,"R",689,"R",981,"R",91,"R",0,"R",0,"R",0,"R",0
231785, 2,"R",1761,"R",91,"R",689,"R",981,"R",91,"R",0,"R",0,"R",0,"R",0
231785, 3,"R",1703,"R",82,"R",673,"R",948,"R",82,"R",0,"R",0,"R",0,"R",0
231785,11,"R",58,"R",9,"R",16,"R",33,"R",9,"R",0,"R",0,"R",0,"R",0
231873, 1,"R",1032,"R",57,"R",271,"R",704,"R",57,"R",0,"R",0,"R",0,"R",0
231873, 2,"R",1032,"R",57,"R",271,"R",704,"R",57,"R",0,"R",0,"R",0,"R",0
231873, 3,"R",555,"R",41,"R",245,"R",269,"R",41,"R",0,"R",0,"R",0,"R",0
231873,11,"R",477,"R",16,"R",26,"R",435,"R",16,"R",0,"R",0,"R",0,"R",0
231882, 1,"R",2813,"R",152,"R",577,"R",2084,"R",148,"R",4,"R",0,"R",0,"R",0
231882, 2,"R",2813,"R",152,"R",577,"R",2084,"R",148,"R",4,"R",0,"R",0,"R",0
231882, 3,"R",1546,"R",98,"R",518,"R",930,"R",96,"R",2,"R",0,"R",0,"R",0
231882,11,"R",1267,"R",54,"R",59,"R",1154,"R",52,"R",2,"R",0,"R",0,"R",0
231970, 1,"R",1275,"R",171,"R",61,"R",1043,"R",64,"R",95,"R",0,"R",12,"R",0
231970,12,"R",1275,"R",171,"R",61,"R",1043,"R",64,"R",95,"R",0,"R",12,"R",0
232016, 1,"R",107,"A",,"A",,"R",107,"A",,"A",,"A",,"A",,"A",
232016, 2,"R",107,"A",,"A",,"R",107,"A",,"A",,"A",,"A",,"A",
232016, 3,"R",107,"A",,"A",,"R",107,"A",,"A",,"A",,"A",,"A",
232025, 1,"R",1292,"R",0,"R",59,"R",1233,"A",,"A",,"A",,"A",,"A",
232025, 2,"R",1019,"R",0,"R",59,"R",960,"A",,"A",,"A",,"A",,"A",
232025, 3,"R",999,"R",0,"R",59,"R",940,"A",,"A",,"A",,"A",,"A",
232025,11,"R",20,"R",0,"R",0,"R",20,"A",,"A",,"A",,"A",,"A",
232025,12,"R",273,"R",0,"R",0,"R",273,"A",,"A",,"A",,"A",,"A",
232043, 1,"R",1358,"R",208,"R",115,"R",1035,"R",100,"R",106,"Z",0,"R",2,"R",0
232043, 2,"R",978,"R",62,"R",83,"R",833,"R",29,"R",33,"Z",0,"Z",0,"R",0
232043, 3,"R",967,"R",58,"R",83,"R",826,"R",28,"R",30,"Z",0,"Z",0,"R",0
232043,11,"R",11,"R",4,"R",0,"R",7,"R",1,"R",3,"Z",0,"Z",0,"R",0
232043,12,"R",380,"R",146,"R",32,"R",202,"R",71,"R",73,"Z",0,"R",2,"R",0
232052, 1,"R",620,"R",22,"R",124,"R",474,"R",22,"R",0,"R",0,"R",0,"R",0
232052, 2,"R",620,"R",22,"R",124,"R",474,"R",22,"R",0,"R",0,"R",0,"R",0
232052, 3,"R",397,"R",16,"R",122,"R",259,"R",16,"R",0,"R",0,"R",0,"R",0
232052,11,"R",223,"R",6,"R",2,"R",215,"R",6,"R",0,"R",0,"R",0,"R",0
232089, 1,"R",1050,"R",0,"R",56,"R",994,"A",,"A",,"A",,"A",,"A",
232089, 2,"R",1050,"R",0,"R",56,"R",994,"A",,"A",,"A",,"A",,"A",
232089, 3,"R",1044,"R",0,"R",56,"R",988,"A",,"A",,"A",,"A",,"A",
232089,11,"R",6,"R",0,"R",0,"R",6,"A",,"A",,"A",,"A",,"A",
232186, 1,"R",37863,"R",2582,"R",10032,"R",25249,"R",2032,"R",433,"R",103,"R",14,"R",0
232186, 2,"R",26662,"R",717,"R",8595,"R",17350,"R",692,"R",17,"R",7,"R",1,"R",0
232186, 3,"R",26013,"R",673,"R",8555,"R",16785,"R",654,"R",16,"R",2,"R",1,"R",0
232186,11,"R",649,"R",44,"R",40,"R",565,"R",38,"R",1,"R",5,"R",0,"R",0
232186,12,"R",11201,"R",1865,"R",1437,"R",7899,"R",1340,"R",416,"R",96,"R",13,"R",0
